# OpenSignals Text File Format. Version 1
# {"98:D3:11:FE:05:A2": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:11:FE:05:A2", "device connection": "BTH98:D3:11:FE:05:A2", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-26", "time": "15:41:52.754", "channels": [1, 2], "sensor": ["EMGBITREV", "EMGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
13	0	0	0	0	511	512	
14	0	0	0	0	511	509	
15	0	0	0	0	511	504	
0	0	0	0	0	511	508	
1	0	0	0	0	508	508	
2	0	0	0	0	502	509	
3	0	0	0	0	506	512	
4	0	0	0	0	510	515	
5	0	0	0	0	512	515	
6	0	0	0	0	515	513	
7	0	0	0	0	514	512	
8	0	0	0	0	512	511	
9	0	0	0	0	510	511	
10	0	0	0	0	504	509	
11	0	0	0	0	503	509	
12	0	0	0	0	498	511	
13	0	0	0	0	503	513	
14	0	0	0	0	505	512	
15	0	0	0	0	510	510	
0	0	0	0	0	513	499	
1	0	0	0	0	515	494	
2	0	0	0	0	515	497	
3	0	0	0	0	515	506	
4	0	0	0	0	515	514	
5	0	0	0	0	516	516	
6	0	0	0	0	514	524	
7	0	0	0	0	512	523	
8	0	0	0	0	513	518	
9	0	0	0	0	512	510	
10	0	0	0	0	512	505	
11	0	0	0	0	512	504	
