# OpenSignals Text File Format. Version 1
# {"98:D3:71:FE:38:C0": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FE:38:C0", "device connection": "BTH98:D3:71:FE:38:C0", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "Intervalo extra\u00eddo: 14.0-36.0s. Original: basal_trapecio_vall3.txt", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-5", "time": "15:24:39.221", "channels": [1, 2], "sensor": ["EMGBITREV", "EMGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
52	0	0	0	0	509	511
53	0	0	0	0	511	511
54	0	0	0	0	513	512
55	0	0	0	0	508	513
56	0	0	0	0	502	513
57	0	0	0	0	504	511
58	0	0	0	0	508	511
59	0	0	0	0	507	511
60	0	0	0	0	504	513
61	0	0	0	0	500	513
62	0	0	0	0	502	511
63	0	0	0	0	508	514
64	0	0	0	0	504	513
65	0	0	0	0	506	515
66	0	0	0	0	508	513
67	0	0	0	0	508	512
68	0	0	0	0	511	513
69	0	0	0	0	508	512
70	0	0	0	0	506	512
71	0	0	0	0	515	513
72	0	0	0	0	518	513
73	0	0	0	0	516	512
74	0	0	0	0	515	512
75	0	0	0	0	512	511
76	0	0	0	0	516	513
77	0	0	0	0	513	510
78	0	0	0	0	515	512
79	0	0	0	0	512	513
80	0	0	0	0	511	512
81	0	0	0	0	510	511
82	0	0	0	0	507	512
83	0	0	0	0	507	513
84	0	0	0	0	504	513
85	0	0	0	0	505	514
86	0	0	0	0	504	515
87	0	0	0	0	506	515
88	0	0	0	0	507	510
89	0	0	0	0	506	511
90	0	0	0	0	508	512
91	0	0	0	0	511	515
92	0	0	0	0	509	512
93	0	0	0	0	510	514
94	0	0	0	0	510	511
95	0	0	0	0	511	512
96	0	0	0	0	511	511
97	0	0	0	0	510	512
98	0	0	0	0	511	512
99	0	0	0	0	510	513
100	0	0	0	0	512	513
101	0	0	0	0	511	513
102	0	0	0	0	509	514
103	0	0	0	0	511	511
104	0	0	0	0	511	511
105	0	0	0	0	510	511
106	0	0	0	0	509	511
107	0	0	0	0	511	513
108	0	0	0	0	510	512
109	0	0	0	0	510	513
110	0	0	0	0	510	513
111	0	0	0	0	510	513
112	0	0	0	0	511	513
113	0	0	0	0	511	514
114	0	0	0	0	508	511
115	0	0	0	0	510	513
116	0	0	0	0	509	513
117	0	0	0	0	511	512
118	0	0	0	0	507	513
119	0	0	0	0	505	511
120	0	0	0	0	506	512
121	0	0	0	0	508	513
122	0	0	0	0	509	515
123	0	0	0	0	509	513
124	0	0	0	0	510	510
125	0	0	0	0	510	512
126	0	0	0	0	509	510
127	0	0	0	0	511	512
128	0	0	0	0	510	513
129	0	0	0	0	511	512
130	0	0	0	0	510	512
131	0	0	0	0	510	512
132	0	0	0	0	510	511
133	0	0	0	0	512	511
134	0	0	0	0	511	511
135	0	0	0	0	509	512
136	0	0	0	0	511	511
137	0	0	0	0	514	512
138	0	0	0	0	510	511
139	0	0	0	0	511	512
140	0	0	0	0	512	513
141	0	0	0	0	512	511
142	0	0	0	0	508	513
143	0	0	0	0	507	513
144	0	0	0	0	505	513
