# OpenSignals Text File Format. Version 1
# {"98:D3:11:FE:05:A2": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:11:FE:05:A2", "device connection": "BTH98:D3:11:FE:05:A2", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-26", "time": "15:37:1.661", "channels": [1, 2], "sensor": ["EMGBITREV", "EMGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
6	0	0	0	0	510	510	
7	0	0	0	0	511	511	
8	0	0	0	0	511	510	
9	0	0	0	0	509	511	
10	0	0	0	0	508	511	
11	0	0	0	0	510	511	
12	0	0	0	0	511	513	
13	0	0	0	0	512	510	
14	0	0	0	0	514	511	
15	0	0	0	0	518	510	
0	0	0	0	0	515	509	
1	0	0	0	0	512	510	
2	0	0	0	0	510	510	
3	0	0	0	0	509	511	
4	0	0	0	0	505	514	
5	0	0	0	0	504	513	
6	0	0	0	0	504	511	
7	0	0	0	0	506	509	
8	0	0	0	0	507	508	
9	0	0	0	0	511	510	
10	0	0	0	0	518	508	
11	0	0	0	0	520	510	
12	0	0	0	0	519	510	
13	0	0	0	0	519	509	
14	0	0	0	0	514	508	
15	0	0	0	0	508	511	
0	0	0	0	0	505	509	
1	0	0	0	0	501	510	
2	0	0	0	0	499	511	
3	0	0	0	0	501	511	
4	0	0	0	0	501	510	
5	0	0	0	0	505	510	
6	0	0	0	0	505	509	
7	0	0	0	0	509	510	
8	0	0	0	0	511	509	
9	0	0	0	0	512	510	
10	0	0	0	0	512	511	
11	0	0	0	0	513	509	
12	0	0	0	0	513	510	
13	0	0	0	0	516	508	
14	0	0	0	0	519	510	
15	0	0	0	0	519	512	
0	0	0	0	0	516	513	
1	0	0	0	0	515	509	
2	0	0	0	0	512	512	
3	0	0	0	0	511	511	
4	0	0	0	0	509	511	
5	0	0	0	0	506	511	
6	0	0	0	0	510	509	
7	0	0	0	0	505	509	
8	0	0	0	0	510	510	
9	0	0	0	0	511	511	
10	0	0	0	0	513	510	
11	0	0	0	0	508	510	
12	0	0	0	0	506	511	
13	0	0	0	0	507	512	
14	0	0	0	0	508	514	
15	0	0	0	0	509	512	
0	0	0	0	0	511	511	
1	0	0	0	0	512	512	
2	0	0	0	0	512	510	
3	0	0	0	0	515	508	
4	0	0	0	0	513	510	
5	0	0	0	0	511	511	
6	0	0	0	0	512	509	
7	0	0	0	0	512	508	
8	0	0	0	0	511	510	
9	0	0	0	0	512	510	
10	0	0	0	0	512	510	
11	0	0	0	0	512	512	
12	0	0	0	0	510	509	
13	0	0	0	0	510	512	
14	0	0	0	0	512	513	
15	0	0	0	0	510	509	
0	0	0	0	0	513	512	
1	0	0	0	0	511	509	
2	0	0	0	0	510	509	
3	0	0	0	0	511	510	
4	0	0	0	0	515	509	
5	0	0	0	0	514	510	
6	0	0	0	0	512	511	
7	0	0	0	0	507	510	
8	0	0	0	0	509	511	
9	0	0	0	0	508	512	
10	0	0	0	0	507	511	
11	0	0	0	0	507	511	
12	0	0	0	0	508	511	
13	0	0	0	0	509	510	
14	0	0	0	0	510	511	
15	0	0	0	0	510	511	
0	0	0	0	0	512	511	
1	0	0	0	0	509	511	
2	0	0	0	0	512	511	
3	0	0	0	0	509	510	
4	0	0	0	0	510	511	
5	0	0	0	0	510	512	
6	0	0	0	0	510	511	
7	0	0	0	0	509	514	
8	0	0	0	0	511	511	
9	0	0	0	0	511	512	
10	0	0	0	0	513	509	
11	0	0	0	0	514	509	
12	0	0	0	0	510	509	
13	0	0	0	0	512	512	
14	0	0	0	0	514	515	
15	0	0	0	0	510	514	
0	0	0	0	0	511	515	
1	0	0	0	0	513	510	
2	0	0	0	0	512	512	
3	0	0	0	0	513	513	
4	0	0	0	0	513	512	
5	0	0	0	0	513	511	
6	0	0	0	0	510	511	
7	0	0	0	0	510	511	
8	0	0	0	0	510	507	
9	0	0	0	0	510	505	
10	0	0	0	0	512	502	
11	0	0	0	0	509	505	
12	0	0	0	0	509	505	
13	0	0	0	0	510	507	
14	0	0	0	0	510	506	
15	0	0	0	0	511	505	
0	0	0	0	0	509	504	
1	0	0	0	0	509	507	
2	0	0	0	0	510	507	
3	0	0	0	0	511	507	
4	0	0	0	0	507	505	
5	0	0	0	0	508	504	
6	0	0	0	0	515	508	
7	0	0	0	0	517	509	
8	0	0	0	0	517	510	
9	0	0	0	0	515	513	
10	0	0	0	0	513	512	
11	0	0	0	0	513	514	
12	0	0	0	0	516	514	
13	0	0	0	0	516	513	
14	0	0	0	0	515	513	
15	0	0	0	0	513	511	
0	0	0	0	0	511	513	
1	0	0	0	0	507	512	
2	0	0	0	0	508	511	
3	0	0	0	0	501	511	
4	0	0	0	0	499	514	
5	0	0	0	0	496	513	
6	0	0	0	0	498	511	
7	0	0	0	0	502	511	
8	0	0	0	0	505	512	
9	0	0	0	0	507	511	
10	0	0	0	0	513	511	
11	0	0	0	0	512	510	
12	0	0	0	0	510	512	
13	0	0	0	0	513	510	
14	0	0	0	0	515	511	
15	0	0	0	0	515	511	
0	0	0	0	0	517	511	
1	0	0	0	0	513	513	
