# OpenSignals Text File Format. Version 1
# {"98:D3:11:FE:05:A2": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:11:FE:05:A2", "device connection": "BTH98:D3:11:FE:05:A2", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-26", "time": "15:24:38.899", "channels": [1, 2], "sensor": ["EMGBITREV", "EMGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
1	0	0	0	0	509	510	
2	0	0	0	0	520	511	
3	0	0	0	0	544	510	
4	0	0	0	0	558	511	
5	0	0	0	0	545	512	
6	0	0	0	0	532	512	
7	0	0	0	0	519	512	
8	0	0	0	0	511	512	
9	0	0	0	0	503	513	
10	0	0	0	0	497	512	
11	0	0	0	0	511	511	
12	0	0	0	0	515	510	
13	0	0	0	0	504	512	
14	0	0	0	0	504	512	
15	0	0	0	0	516	511	
0	0	0	0	0	548	511	
1	0	0	0	0	560	511	
2	0	0	0	0	542	508	
3	0	0	0	0	522	510	
4	0	0	0	0	517	510	
5	0	0	0	0	507	509	
6	0	0	0	0	496	510	
7	0	0	0	0	476	507	
8	0	0	0	0	472	508	
9	0	0	0	0	484	511	
10	0	0	0	0	500	513	
11	0	0	0	0	515	510	
12	0	0	0	0	521	508	
13	0	0	0	0	539	508	
14	0	0	0	0	534	507	
15	0	0	0	0	522	509	
0	0	0	0	0	504	510	
1	0	0	0	0	483	510	
2	0	0	0	0	469	509	
3	0	0	0	0	462	511	
4	0	0	0	0	442	512	
5	0	0	0	0	479	512	
6	0	0	0	0	507	508	
7	0	0	0	0	518	508	
8	0	0	0	0	536	512	
9	0	0	0	0	537	508	
10	0	0	0	0	526	510	
11	0	0	0	0	515	511	
12	0	0	0	0	501	511	
13	0	0	0	0	508	508	
14	0	0	0	0	507	509	
15	0	0	0	0	507	510	
0	0	0	0	0	515	508	
1	0	0	0	0	541	509	
2	0	0	0	0	563	510	
3	0	0	0	0	562	509	
4	0	0	0	0	562	510	
5	0	0	0	0	546	510	
6	0	0	0	0	523	511	
7	0	0	0	0	497	511	
8	0	0	0	0	491	510	
9	0	0	0	0	480	511	
10	0	0	0	0	477	512	
11	0	0	0	0	477	511	
12	0	0	0	0	480	511	
13	0	0	0	0	481	510	
14	0	0	0	0	491	508	
15	0	0	0	0	493	510	
0	0	0	0	0	507	509	
1	0	0	0	0	526	510	
2	0	0	0	0	541	512	
3	0	0	0	0	555	509	
4	0	0	0	0	552	512	
5	0	0	0	0	538	509	
6	0	0	0	0	519	510	
7	0	0	0	0	504	512	
8	0	0	0	0	504	510	
9	0	0	0	0	509	510	
10	0	0	0	0	511	509	
11	0	0	0	0	510	510	
12	0	0	0	0	513	508	
13	0	0	0	0	536	508	
14	0	0	0	0	534	511	
15	0	0	0	0	520	511	
0	0	0	0	0	528	510	
1	0	0	0	0	520	510	
2	0	0	0	0	494	511	
3	0	0	0	0	469	510	
4	0	0	0	0	464	510	
5	0	0	0	0	463	512	
6	0	0	0	0	468	512	
7	0	0	0	0	458	509	
8	0	0	0	0	455	510	
9	0	0	0	0	478	513	
10	0	0	0	0	503	512	
11	0	0	0	0	513	512	
12	0	0	0	0	525	510	
13	0	0	0	0	524	510	
14	0	0	0	0	527	510	
15	0	0	0	0	543	509	
0	0	0	0	0	554	510	
1	0	0	0	0	563	510	
2	0	0	0	0	561	510	
3	0	0	0	0	536	505	
4	0	0	0	0	513	510	
5	0	0	0	0	491	512	
6	0	0	0	0	478	511	
7	0	0	0	0	457	510	
8	0	0	0	0	470	510	
9	0	0	0	0	495	509	
10	0	0	0	0	509	512	
11	0	0	0	0	520	509	
12	0	0	0	0	524	510	
13	0	0	0	0	519	512	
14	0	0	0	0	513	508	
15	0	0	0	0	512	509	
0	0	0	0	0	515	510	
1	0	0	0	0	523	512	
2	0	0	0	0	527	512	
3	0	0	0	0	525	509	
4	0	0	0	0	529	512	
5	0	0	0	0	535	510	
6	0	0	0	0	543	510	
7	0	0	0	0	541	509	
8	0	0	0	0	528	510	
9	0	0	0	0	518	508	
10	0	0	0	0	515	507	
11	0	0	0	0	533	512	
